mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Periphery distance travelled
pvalue,0.3956997
gene_symbol,Dhdds
analysis_id,ek071j696r12815
parameter_id,JAX_OFD_010_001
gene_accession_id,MGI:1914672
