mouse_strain,C57BL
pvalue,0.0502
mouse_life_stage,Late adult
parameter_id,MGP_PBI_033_001
gene_accession_id,MGI:109128
gene_symbol,Hnf4a
analysis_id,0761c6r9k1ben81
parameter_name,CD8+ KLRG1+ alpha beta T cell number
