mouse_strain,C57BL
pvalue,0.6081969
gene_symbol,Trp53rkb
analysis_id,0oll0o1319ebmx1
Parameter_id,JAX_OFD_010_001
Gene_accession_id,MGI:1914050
Mouse_life_stage,Early adult
parameter_name,Periphery distance travelled
