mouse_strain,C57BL
parameter_name,Effector NK cells - % of CD45+
mouse_life_stage,Late adult
pvalue,0.3199642
analysis_id,5c11zj05on3t79v
parameter_id,MGP_IMM_099_001
gene_accession_id,MGI:2140475
gene_symbol,AU040320
