gene_accession_id,MGI:1924360
gene_symbol,Gpbp1l1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_003_001
pvalue,0.6522849
parameter_name,CD4+ alpha beta T cell percentage
analysis_id,358kj4r7u6p6410
