pvalue,0.3185136
parameter_id,MGP_MLN_076_001
gene_accession_id,MGI:88174
parameter_name,Naive CD8+ T cells - % of CD45+
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Bmi1
analysis_id,1hlo0o4cmlcl64i
