mouse_life_stage,Early adult
parameter_name,Total ab T cells - % of CD45+
pvalue,0.2318642
gene_accession_id,MGI:2446274
analysis_id,8e9yc13k43j122s
gene_symbol,Frmpd1
mouse_strain,C57BL
parameter_id,MGP_IMM_070_001
