mouse_life_stage,Early adult
parameter_name,CD11b-high cDC - % of cDC
gene_symbol,Pld1
gene_accession_id,MGI:109585
analysis_id,986m681m3p2e159
mouse_strain,C57BL
pvalue,0.5921304
parameter_id,MGP_IMM_066_001
