mouse_life_stage,Early adult
analysis_id,6rm50idpunq04ps
mouse_strain,C57BL
gene_accession_id,MGI:104848
parameter_id,MGP_IMM_081_001
pvalue,0.2908292
parameter_name,Effector CD8+ T cells - % of CD45+
gene_symbol,Inpp1
