pvalue,0.7905568
mouse_strain,C57BL
parameter_name,Center permanence time
parameter_id,IMPC_OFD_016_001
analysis_id,1298l5f477e0005
gene_symbol,Nanp
mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
