mouse_strain,C57BL
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_life_stage,Early adult
parameter_id,MGP_PBI_012_001
analysis_id,9s193212q6s0d17
pvalue,0.7683216
parameter_name,CD4+ KLRG1+ alpha beta T cell percentage
