pvalue,0.1219367
parameter_id,IMPC_IMM_067_001
mouse_life_stage,Early adult
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
mouse_strain,C57BL
analysis_id,186k33a0c4cw6aq
parameter_name,Follicular B Cells (CD21/35+)
