mouse_strain,C57BL
analysis_id,xw2zyndtuygt19b
parameter_id,MGP_IMM_079_001
gene_symbol,Golm2
pvalue,0.3845397
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:2443129
