mouse_strain,C57BL
analysis_id,40m34r25f4b614a
gene_symbol,Trim46
parameter_name,Periphery - Permanence Time
gene_accession_id,MGI:2673000
parameter_id,M-G-P_007_001_008
mouse_life_stage,Early adult
pvalue,0.7981065
