pvalue,0.8588219
mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
analysis_id,350g0dolfogs5l5
parameter_name,Effector CD4+ T helper cells - % of CD45+
parameter_id,MGP_IMM_073_001
gene_symbol,Morn5
mouse_strain,C57BL
