pvalue,0.9312052
parameter_name,Startle Response
mouse_life_stage,Early adult
analysis_id,43rih9glqg77x3m
gene_accession_id,MGI:95457
mouse_strain,C3H
gene_symbol,Mecom
parameter_id,M-G-P_008_001_013
