gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAX_OFD_010_001
pvalue,0.5779737
parameter_name,Periphery distance travelled
analysis_id,7y6266324ifte1c
