gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_008_001_017
pvalue,0.8257422
parameter_name,Limb grasping
analysis_id,36frtm4m60144ms
