mouse_life_stage,Early adult
parameter_id,MGP_PBI_019_001
analysis_id,8g33d882zmxb10y
mouse_strain,C57BL
gene_symbol,Golm2
gene_accession_id,MGI:2443129
parameter_name,Neutrophil percentage
pvalue,0.6805874
