mouse_strain,C57BL
analysis_id,2v19h3y41n9g572
parameter_name,Total cholesterol
gene_symbol,Lime1
gene_accession_id,MGI:1919949
pvalue,0.277409
parameter_id,IMPC_CBC_015_001
mouse_life_stage,Early adult
