mouse_strain,C57BL
analysis_id,hulnu08ycdd377q
parameter_name,Thoracic processes
mouse_life_stage,Early adult
pvalue,0.7867569
parameter_id,IMPC_XRY_064_001
gene_accession_id,MGI:1921493
gene_symbol,Slx4ip
