parameter_name,PP1 + pulse startle magnitude
analysis_id,6jj3h4fmty52k4v
mouse_strain,C57BL
gene_symbol,Dmap1
pvalue,0.3964817
mouse_life_stage,E12.5
gene_accession_id,MGI:1913483
parameter_id,ESLIM_011_001_007
