mouse_strain,C57BL
gene_accession_id,MGI:109128
pvalue,0.4820806
analysis_id,2g0s2681b26wqag
mouse_life_stage,Middle aged adult
parameter_id,IMPC_FEA_107_001
gene_symbol,Hnf4a
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
