pvalue,0.1693654
mouse_strain,C52BL
analysis_id,7c88t60w21j9r7s
gene_accession_id,MGI:105073
mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,Tnni1
parameter_id,MGP_IMM_073_001
