parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
pvalue,0.07262656
gene_accession_id,MGI:1913483
analysis_id,58it22779tdl5qx
parameter_id,MGP_PBI_030_001
mouse_life_stage,E9.5
gene_symbol,Dmap1
mouse_strain,C57BL
