pvalue,0.1606497
mouse_strain,C57BL
gene_symbol,Sprr1b
gene_accession_id,MGI:106659
parameter_id,IMPC_HEM_038_001
mouse_life_stage,Early adult
analysis_id,133p117ks2wn754
parameter_name,Basophil differential count
