pvalue,0.3466205
gene_accession_id,MGI:1913838
mouse_life_stage,Early adult
parameter_id,JAX_OFD_009_001
gene_symbol,CMPK1
parameter_name,Whole arena average speed
analysis_id,a3m7th0h00rzz9g
mouse_strain,C50BL
