mouse_life_stage,Early adult
parameter_name,Lean mass
pvalue,0.1553364
gene_accession_id,MGI:1914694
parameter_id,IMPC_DXA_003_001
gene_symbol,Ilkap
analysis_id,636b930f84255g2
mouse_strain,C57BL
