mouse_life_stage,Early adult
parameter_id,MGP_IMM_020_001
gene_symbol,Galk2
pvalue,0.9411828
mouse_strain,C57BL
parameter_name,Effector gd T cells - % of gd T cells
gene_accession_id,MGI:1917226
analysis_id,h34bh04k6006364
