mouse_strain,C57BL
pvalue,0.8905168
parameter_id,TCPLA_GRS_011_001
mouse_life_stage,Early adult
analysis_id,5qsf3p22f94lph5
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_symbol,Tnfsf8
gene_accession_id,MGI:88328
