mouse_strain,C57BL
gene_symbol,Kifap3
mouse_life_stage,Early adult
gene_accession_id,MGI:107566
pvalue,0.5047015
parameter_name,Whole arena average speed
analysis_id,1h97yua8b78f0n5
parameter_id,JAXLA_OFD_009_001
