mouse_strain,C57BL
pvalue,0.5110766
parameter_id,HRWLLA_OFD_011_001
parameter_name,Periphery resting time
gene_accession_id,MGI:1929242
gene_symbol,Ivd
mouse_life_stage,Early adult
analysis_id,459j8txes0b1373
