mouse_life_stage,Early adult
parameter_name,Latency to first transition into dark
analysis_id,46k7o1xv7ec8ob6
gene_accession_id,MGI:88174
parameter_id,IMPC_LDT_006_001
pvalue,0.7010928
mouse_strain,C57BL
gene_symbol,Bmi1
