mouse_strain,C57BL
gene_symbol,Slc30a4
parameter_name,Magnesium
gene_accession_id,MGI:1345282
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_054_001
pvalue,0.1141879
analysis_id,g20l97pci8331yr
