mouse_life_stage,Early adult
parameter_id,UCDLA_EYE_017_001
gene_symbol,Bpifa3
mouse_strain,129SV
parameter_name,Lens Opacity
analysis_id,xs2f1m8g1cwe37l
pvalue,0.8001114
gene_accession_id,MGI:1920638
