gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_026_001
pvalue,0.9460002
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
analysis_id,gcg9y3310tcl025
