mouse_strain,C57BL
pvalue,0.6103724
gene_accession_id,MGI:2653612
analysis_id,xr94609n4xu6x50
parameter_id,ESLIM_008_001_013
gene_symbol,Amigo1
parameter_name,Startle response
mouse_life_stage,Early adult
