mouse_strain,C57BL
gene_accession_id,MGI:96757
pvalue,0.1931055
parameter_id,IMPC_CBC_003_001
gene_symbol,Lcn2
parameter_name,Chloride
mouse_life_stage,Early adult
analysis_id,vke71y456z9s40g
