mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of CD45+
pvalue,0.7328793
analysis_id,t35d2514m1fe659
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
parameter_id,MGP_IMM_112_001
