pvalue,0.8278005
parameter_id,IMPC_OFD_013_001
mouse_strain,C57BL
gene_symbol,Nucks1
parameter_name,Periphery average speed
analysis_id,p6v875hdjgt7yh9
gene_accession_id,MGI:1934811
mouse_life_stage,Late adult
