pvalue,0.6950852
parameter_name,Hemorrhage
gene_symbol,Gfi1b
mouse_strain,C57BL
gene_accession_id,MGI:1276578
parameter_id,IMPC_GEO_009_002
mouse_life_stage,Early adult
analysis_id,w59dl49g31atr6l
