pvalue,0.9843789
parameter_name,Macrophages - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_121_001
mouse_strain,C57BL
gene_accession_id,MGI:1914556
analysis_id,uj6j56mck3iett4
gene_symbol,Zc2hc1a
