pvalue,0.08103966
parameter_id,HRWLLA_OFD_017_001
gene_accession_id,MGI:109356
parameter_name,Center average speed
mouse_life_stage,Late adult
mouse_strain,C57BL
analysis_id,83971xr13ltn1ub
gene_symbol,Snap23
