gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_006_001
pvalue,0.1848158
parameter_name,Total protein
analysis_id,cf7251l8j478gxz
