mouse_strain,C57BL
gene_symbol,Trdmt1
parameter_id,ESLIM_007_001_006
parameter_name,Periphery distance travelled
mouse_life_stage,Early adult
gene_accession_id,MGI:1274787
analysis_id,d8g9272yysox30x
pvalue,0.06307711
