gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_012_001
pvalue,0.1545371
parameter_name,Coat - hair distribution - head
analysis_id,7d565ig321g18ei
