mouse_life_stage,Early adult
pvalue,0.9423176
parameter_id,MGP_IMM_011_001
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
mouse_strain,C57BL
analysis_id,ob0y588wksm03z1
parameter_name,Resting Treg cells - % of Treg
