gene_accession_id,MGI:3045306
gene_symbol,Exd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.6604871
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,k15xpurjv2e9063
