mouse_strain,C57BL
pvalue,0.4561036
parameter_id,MGP_IMM_131_001
gene_accession_id,MGI:1913576
parameter_name,CD103+ CD11b-low cDC - % of CD45+
mouse_life_stage,Early adult
analysis_id,35n2384un818t57
gene_symbol,Dnajc5b
