mouse_strain,C57BL
gene_symbol,Col11a1
parameter_id,IMPC_CAL_008_001
parameter_name,Total food intake
analysis_id,c480e5v91rn1957
pvalue,0.3882603
gene_accession_id,MGI:88446
mouse_life_stage,Early adult
