mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1913483
parameter_id,MGP_IMM_026_001
pvalue,0.1375736
gene_symbol,Dmap1
analysis_id,qm8mhe679m339mo
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
