mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Right total retinal thickness
gene_accession_id,MGI:1920344
pvalue,0.2950549
parameter_id,IMPC_EYE_062_001
gene_symbol,Sgip1
analysis_id,d8oq3tsmv1fm8z7
