mouse_strain,C57BL
gene_accession_id,MGI:1918025
pvalue,0.6191276
parameter_name,CD4+ T helper cells - % of CD45+
parameter_id,MGP_IMM_072_001
analysis_id,ny325rp034bnd48
mouse_life_stage,Early adult
gene_symbol,Zmynd8
