mouse_strain,C57BL
parameter_id,IMPC_GPO_002_001
gene_symbol,Dmap1
parameter_name,Placenta Morphology
mouse_life_stage,E12.5
gene_accession_id,MGI:1913483
pvalue,0.6291438
analysis_id,p77364ylryh875c
