mouse_strain,C57BL
pvalue,0.2055872
gene_accession_id,MGI:1922082
mouse_life_stage,Early adult
gene_symbol,Slc45a3
parameter_name,CD8+ alpha beta T cell percentage
analysis_id,700a1yo1vt7rv43
parameter_id,MGP_PBI_004_001
