pvalue,0.4320158
parameter_name,% Pre-pulse inhibition - PPI2
mouse_strain,C54BL
gene_accession_id,MGI:1920026
parameter_id,IMPC_ACS_034_001
mouse_life_stage,E9.5
gene_symbol,Sass6
analysis_id,w82f4116un3ra3b
