mouse_strain,C57BL
analysis_id,ak48u27e797j4iy
parameter_id,MGP_MLN_063_001
pvalue,0.6204507
mouse_life_stage,Early adult
gene_symbol,Rab17
gene_accession_id,MGI:104640
parameter_name,Total ab T cells - % of CD45+
