mouse_strain,C57BL
parameter_id,MGP_CSD_064_001
mouse_life_stage,Early adult
pvalue,0.8226892
gene_symbol,Ap5s1
gene_accession_id,MGI:1916846
parameter_name,Head morphology
analysis_id,n7g08075v29rlve
