mouse_life_stage,Early adult
parameter_name,Whole arena average speed
analysis_id,10l5qg81vjm4yv7
gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
mouse_strain,C57BL
pvalue,0.2826965
parameter_id,ESLIM_007_001_005
