mouse_life_stage,Early adult
pvalue,0.2495764
gene_symbol,Lurap1
parameter_id,ESLIM_008_001_013
gene_accession_id,MGI:1915325
parameter_name,Startle response
analysis_id,898cc3oxr93m5r0
mouse_strain,C57BL
