pvalue,0.571145
parameter_id,IMPC_EYE_004_001
analysis_id,5r961m98va6ol83
gene_symbol,Zyg11b
mouse_strain,C57BL
parameter_name,Eyelid morphology
gene_accession_id,MGI:2685277
mouse_life_stage,Early adult
