mouse_strain,C57BL
pvalue,0.888463
analysis_id,8mi93xh43pwep8w
parameter_id,M-G-P_016_001_001
parameter_name,White blood cell-count
mouse_life_stage,Early adult
gene_accession_id,MGI:3045306
gene_symbol,Exd1
