mouse_strain,C57BL
analysis_id,84onkg7q0368593
gene_symbol,Fgb
mouse_life_stage,Early adult
parameter_id,CCP_LFO_001_001
gene_accession_id,MGI:99501
parameter_name,Weight
pvalue,0.4043954
