mouse_strain,C52BL
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:3026886
pvalue,0.0941983
parameter_id,MGP_IMM_073_001
analysis_id,zli94k1d93523f5
gene_symbol,Cdin1
mouse_life_stage,Early adult
